C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_01_537.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_01_537.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_01_537.jpg, 0, 0, 0, 5.176416
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_01_667.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_01_667.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_01_667.jpg, 0, 0, 0, 5.10068
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_01_824.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_01_824.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_01_824.jpg, 0, 0, 0, 5.01544
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_01_960.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_01_960.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_01_960.jpg, 0, 0, 0, 4.952491
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_100.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_100.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_100.jpg, 0, 0, 0, 4.880089
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_275.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_275.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_275.jpg, -0.5133798, 0, 0, 4.699329
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_413.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_413.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_413.jpg, -0.9446865, 0, 0, 4.506966
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_549.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_549.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_549.jpg, -0.5400372, 0, 0, 4.460028
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_707.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_707.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_707.jpg, -0.06890851, 0, 0, 4.362237
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_846.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_846.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_846.jpg, 0, 0, 0, 4.296865
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_02_982.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_02_982.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_02_982.jpg, 0, 0, 0, 4.242326
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_03_109.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_03_109.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_03_109.jpg, 0, 0, 0, 4.179535
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_03_306.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_03_306.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_03_306.jpg, -0.5894358, 0, 0, 3.990777
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_03_453.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_03_453.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_03_453.jpg, -0.1457343, 0, 0, 3.922076
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_03_600.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_03_600.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_03_600.jpg, -0.5855511, 0, 0, 3.80385
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_03_741.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_03_741.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_03_741.jpg, -0.1598289, 0, 0, 3.741667
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_03_885.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_03_885.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_03_885.jpg, 0, 0, 0, 3.676566
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_107.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_107.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_107.jpg, -0.6495301, 0, 0, 3.492613
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_256.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_256.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_256.jpg, -0.1867869, 0, 0, 3.428439
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_394.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_394.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_394.jpg, 0, 0, 0, 3.375764
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_536.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_536.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_536.jpg, -0.4234794, 0, 0, 3.287982
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_677.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_677.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_677.jpg, -0.8450001, 0, 0, 3.16735
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_822.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_822.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_822.jpg, -1, 0, 0, 3.081294
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_04_966.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_04_966.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_04_966.jpg, -0.5670733, 0, 0, 3.046702
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_05_194.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_05_194.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_05_194.jpg, 0, 0, 0, 2.95364
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_05_379.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_05_379.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_05_379.jpg, -0.5722818, 0, 0, 2.83582
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_05_532.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_05_532.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_05_532.jpg, -0.1104054, 0, 0, 2.779787
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_05_701.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_05_701.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_05_701.jpg, 0, 0.5086077, 0, 3.704073
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_05_866.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_05_866.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_05_866.jpg, 0, 1, 0, 5.779857
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_06_037.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_06_037.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_06_037.jpg, 0, 0.4869745, 0, 6.654722
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_06_194.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_06_194.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_06_194.jpg, 0, 0.01207805, 0, 6.597818
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_06_346.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_06_346.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_06_346.jpg, 0, 0.4636933, 0, 7.362629
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_06_505.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_06_505.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_06_505.jpg, 0, 0.9428737, 0, 9.030214
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_06_665.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_06_665.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_06_665.jpg, 0, 1, 0, 10.80502
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_06_826.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_06_826.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_06_826.jpg, -0.4788636, 1, 0, 12.45624
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_023.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_023.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_023.jpg, 0, 0.5154103, 0, 13.23518
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_170.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_170.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_170.jpg, 0, 0.0879133, 0, 13.0506
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_318.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_318.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_318.jpg, 0, 0, 0, 12.79354
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_468.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_468.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_468.jpg, 0, 0, 0, 12.82256
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_626.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_626.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_626.jpg, 0, 0.4550244, 0, 13.36459
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_770.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_770.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_770.jpg, 0, 0.0200997, 0, 13.10756
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_07_916.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_07_916.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_07_916.jpg, -0.4579767, 0, 0, 12.72934
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_08_052.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_08_052.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_08_052.jpg, -0.005806804, 0, 0, 12.57137
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_08_183.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_08_183.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_08_183.jpg, 0, 0, 0, 12.43451
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_08_373.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_08_373.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_08_373.jpg, 0, 0, 0, 12.31102
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_08_566.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_08_566.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_08_566.jpg, 0, 0, 0, 12.01622
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_08_742.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_08_742.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_08_742.jpg, 0, 0, 0, 11.6751
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_09_003.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_09_003.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_09_003.jpg, -0.7904904, 0, 0, 10.95135
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_09_135.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_09_135.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_09_135.jpg, -1, 0, 0, 10.57973
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_09_364.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_09_364.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_09_364.jpg, -0.3132904, 0, 0, 10.33494
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_09_524.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_09_524.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_09_524.jpg, 0, 0, 0, 10.12121
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_09_695.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_09_695.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_09_695.jpg, 0, 0, 0, 9.961172
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_09_868.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_09_868.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_09_868.jpg, 0, 0, 0, 9.784327
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_10_029.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_10_029.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_10_029.jpg, 0, 0, 0, 9.629619
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_10_201.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_10_201.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_10_201.jpg, 0, 0, 0, 9.47572
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_10_391.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_10_391.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_10_391.jpg, 0, 0.5661843, 0, 10.60801
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_10_558.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_10_558.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_10_558.jpg, 0, 0.06454945, 0, 10.60471
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_10_725.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_10_725.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_10_725.jpg, 0, 0, 0, 10.41952
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_10_901.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_10_901.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_10_901.jpg, 0, 0.5300832, 0, 11.23337
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_11_127.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_11_127.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_11_127.jpg, 0, 1, 0, 13.11677
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_11_326.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_11_326.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_11_326.jpg, 0, 1, 0, 15.23329
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_11_516.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_11_516.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_11_516.jpg, 0, 0.3952591, 0, 15.874
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_11_683.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_11_683.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_11_683.jpg, 0, 0, 0, 15.62425
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_11_845.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_11_845.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_11_845.jpg, 0, 0, 0, 15.3679
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_020.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_020.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_020.jpg, 0, 0, 0, 15.32692
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_175.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_175.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_175.jpg, 0, 0, 0, 15.09245
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_355.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_355.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_355.jpg, 0, 0, 0, 14.85253
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_504.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_504.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_504.jpg, -0.4813506, 0, 0, 14.42119
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_659.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_659.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_659.jpg, -0.02484122, 0, 0, 14.12905
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_829.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_829.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_829.jpg, 0, 0, 0, 13.92732
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_12_997.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_12_997.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_12_997.jpg, 0, 0, 0, 13.44347
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_13_162.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_13_162.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_13_162.jpg, 0, 0, 0, 13.16629
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_36_13_336.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_36_13_336.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_36_13_336.jpg, 0, 0, 0, 12.94102
